variant,replicate,CDK46_null_mean_percentile
symmetric_gene_rank,7939,0.336448599895
symmetric_gene_rank,7940,0.538940817118
symmetric_gene_rank,7941,0.392523358266
symmetric_gene_rank,7942,0.461059192816
symmetric_gene_rank,7943,0.252336449921
symmetric_gene_rank,7944,0.352024927735
symmetric_gene_rank,7945,0.67289719979
symmetric_gene_rank,7946,0.426791270574
symmetric_gene_rank,7947,0.576323986053
symmetric_gene_rank,7948,0.498442371686
symmetric_gene_rank,7949,0.439252326886
symmetric_gene_rank,7950,0.367601245642
symmetric_gene_rank,7951,0.457943926255
symmetric_gene_rank,7952,0.426791285475
symmetric_gene_rank,7953,0.401869148016
symmetric_gene_rank,7954,0.604361365239
symmetric_gene_rank,7955,0.339563861489
symmetric_gene_rank,7956,0.63551402092
symmetric_gene_rank,7957,0.514018674692
symmetric_gene_rank,7958,0.470404983809
symmetric_gene_rank,7959,0.489096572002
symmetric_gene_rank,7960,0.532710274061
symmetric_gene_rank,7961,0.570093462865
symmetric_gene_rank,7962,0.71028037866
symmetric_gene_rank,7963,0.289719626307
symmetric_gene_rank,7964,0.498442361752
symmetric_gene_rank,7965,0.619937678178
symmetric_gene_rank,7966,0.355140179396
symmetric_gene_rank,7967,0.380062296987
symmetric_gene_rank,7968,0.311526483546
symmetric_gene_rank,7969,0.423676013947
symmetric_gene_rank,7970,0.367601234466
symmetric_gene_rank,7971,0.404984419545
symmetric_gene_rank,7972,0.479750787218
symmetric_gene_rank,7973,0.492211828629
symmetric_gene_rank,7974,0.264797516167
symmetric_gene_rank,7975,0.55140187343
symmetric_gene_rank,7976,0.380062311888
symmetric_gene_rank,7977,0.370716507236
symmetric_gene_rank,7978,0.37071651717
symmetric_gene_rank,7979,0.548286606868
symmetric_gene_rank,7980,0.50778815647
symmetric_gene_rank,7981,0.532710293929
symmetric_gene_rank,7982,0.448598136504
symmetric_gene_rank,7983,0.271028036873
symmetric_gene_rank,7984,0.517133961121
symmetric_gene_rank,7985,0.320872281988
symmetric_gene_rank,7986,0.482866038879
symmetric_gene_rank,7987,0.532710274061
symmetric_gene_rank,7988,0.417445490758
symmetric_gene_rank,7989,0.470404992501
symmetric_gene_rank,7990,0.398753901323
symmetric_gene_rank,7991,0.404984429479
symmetric_gene_rank,7992,0.355140186846
symmetric_gene_rank,7993,0.535825550556
symmetric_gene_rank,7994,0.292834887902
symmetric_gene_rank,7995,0.454828659693
symmetric_gene_rank,7996,0.252336445575
symmetric_gene_rank,7997,0.404984419545
symmetric_gene_rank,7998,0.598130832116
symmetric_gene_rank,7999,0.242990657687
symmetric_gene_rank,8000,0.305295959115
symmetric_gene_rank,8001,0.345794394612
symmetric_gene_rank,8002,0.308411213259
symmetric_gene_rank,8003,0.320872272054
symmetric_gene_rank,8004,0.395638623585
symmetric_gene_rank,8005,0.476635510723
symmetric_gene_rank,8006,0.498442371686
symmetric_gene_rank,8007,0.401869167884
symmetric_gene_rank,8008,0.436137060324
symmetric_gene_rank,8009,0.482866028945
symmetric_gene_rank,8010,0.376947041601
symmetric_gene_rank,8011,0.414330214262
symmetric_gene_rank,8012,0.538940802217
symmetric_gene_rank,8013,0.311526477337
symmetric_gene_rank,8014,0.482866048813
symmetric_gene_rank,8015,0.470404982567
symmetric_gene_rank,8016,0.476635508239
symmetric_gene_rank,8017,0.451713388165
symmetric_gene_rank,8018,0.364485974113
symmetric_gene_rank,8019,0.461059187849
symmetric_gene_rank,8020,0.529595017433
symmetric_gene_rank,8021,0.414330224196
symmetric_gene_rank,8022,0.448598136504
symmetric_gene_rank,8023,0.333333339542
symmetric_gene_rank,8024,0.42990654707
symmetric_gene_rank,8025,0.286604359746
symmetric_gene_rank,8026,0.383177575966
symmetric_gene_rank,8027,0.376947040359
symmetric_gene_rank,8028,0.289719618857
symmetric_gene_rank,8029,0.629283497731
symmetric_gene_rank,8030,0.451713393132
symmetric_gene_rank,8031,0.373831768831
symmetric_gene_rank,8032,0.489096572002
symmetric_gene_rank,8033,0.264797508717
symmetric_gene_rank,8034,0.532710283995
symmetric_gene_rank,8035,0.50778815647
symmetric_gene_rank,8036,0.445482864976
symmetric_gene_rank,8037,0.629283497731
symmetric_gene_rank,8038,0.414330204328
symmetric_gene_rank,8039,0.392523378134
symmetric_gene_rank,8040,0.529595017433
symmetric_gene_rank,8041,0.451713403066
symmetric_gene_rank,8042,0.451713403066
symmetric_gene_rank,8043,0.367601238191
symmetric_gene_rank,8044,0.39563861986
symmetric_gene_rank,8045,0.529595017433
symmetric_gene_rank,8046,0.380062305679
symmetric_gene_rank,8047,0.218068535129
symmetric_gene_rank,8048,0.68224298954
symmetric_gene_rank,8049,0.345794389645
symmetric_gene_rank,8050,0.563862929742
symmetric_gene_rank,8051,0.545171350241
symmetric_gene_rank,8052,0.414330224196
symmetric_gene_rank,8053,0.529595007499
symmetric_gene_rank,8054,0.436137070258
symmetric_gene_rank,8055,0.442367593447
symmetric_gene_rank,8056,0.423676008979
symmetric_gene_rank,8057,0.517133941253
symmetric_gene_rank,8058,0.417445480824
symmetric_gene_rank,8059,0.489096562068
symmetric_gene_rank,8060,0.255451709032
symmetric_gene_rank,8061,0.417445490758
symmetric_gene_rank,8062,0.548286606868
symmetric_gene_rank,8063,0.414330214262
symmetric_gene_rank,8064,0.467289728423
symmetric_gene_rank,8065,0.529595017433
symmetric_gene_rank,8066,0.601246098677
symmetric_gene_rank,8067,0.457943916321
symmetric_gene_rank,8068,0.638629287481
symmetric_gene_rank,8069,0.355140179396
symmetric_gene_rank,8070,0.545171340307
symmetric_gene_rank,8071,0.246105924249
symmetric_gene_rank,8072,0.433021803697
symmetric_gene_rank,8073,0.44236758848
symmetric_gene_rank,8074,0.389408094188
symmetric_gene_rank,8075,0.386292842527
symmetric_gene_rank,8076,0.507788161437
symmetric_gene_rank,8077,0.261682242155
symmetric_gene_rank,8078,0.467289706071
symmetric_gene_rank,8079,0.35514018933
symmetric_gene_rank,8080,0.498442361752
symmetric_gene_rank,8081,0.576323981086
symmetric_gene_rank,8082,0.498442371686
symmetric_gene_rank,8083,0.492211838563
symmetric_gene_rank,8084,0.641744534175
symmetric_gene_rank,8085,0.52336448431
symmetric_gene_rank,8086,0.464174459378
symmetric_gene_rank,8087,0.308411221951
symmetric_gene_rank,8088,0.464174459378
symmetric_gene_rank,8089,0.579439252615
symmetric_gene_rank,8090,0.308411218226
symmetric_gene_rank,8091,0.221183796724
symmetric_gene_rank,8092,0.367601245642
symmetric_gene_rank,8093,0.345794389645
symmetric_gene_rank,8094,0.258566988011
symmetric_gene_rank,8095,0.286604359746
symmetric_gene_rank,8096,0.158878502746
symmetric_gene_rank,8097,0.295950159431
symmetric_gene_rank,8098,0.482866048813
symmetric_gene_rank,8099,0.408099686106
symmetric_gene_rank,8100,0.663551419973
symmetric_gene_rank,8101,0.380062309404
symmetric_gene_rank,8102,0.358255450924
symmetric_gene_rank,8103,0.585669795672
symmetric_gene_rank,8104,0.149532712996
symmetric_gene_rank,8105,0.464174459378
symmetric_gene_rank,8106,0.420560757319
symmetric_gene_rank,8107,0.451713393132
symmetric_gene_rank,8108,0.277258569996
symmetric_gene_rank,8109,0.495327105125
symmetric_gene_rank,8110,0.436137060324
symmetric_gene_rank,8111,0.697819302479
symmetric_gene_rank,8112,0.302180677652
symmetric_gene_rank,8113,0.461059187849
symmetric_gene_rank,8114,0.299065425992
symmetric_gene_rank,8115,0.504672904809
symmetric_gene_rank,8116,0.514018684626
symmetric_gene_rank,8117,0.336448604862
symmetric_gene_rank,8118,0.205607477576
symmetric_gene_rank,8119,0.451713398099
symmetric_gene_rank,8120,0.750778794289
symmetric_gene_rank,8121,0.411214947701
symmetric_gene_rank,8122,0.461059192816
symmetric_gene_rank,8123,0.563862919807
symmetric_gene_rank,8124,0.445482860009
symmetric_gene_rank,8125,0.383177568515
symmetric_gene_rank,8126,0.470404982567
symmetric_gene_rank,8127,0.320872267087
symmetric_gene_rank,8128,0.476635500789
symmetric_gene_rank,8129,0.526479760806
symmetric_gene_rank,8130,0.3333333383
symmetric_gene_rank,8131,0.563862934709
symmetric_gene_rank,8132,0.476635505756
symmetric_gene_rank,8133,0.417445475856
symmetric_gene_rank,8134,0.451713403066
symmetric_gene_rank,8135,0.62305294474
symmetric_gene_rank,8136,0.261682234704
symmetric_gene_rank,8137,0.404984424512
symmetric_gene_rank,8138,0.451713393132
symmetric_gene_rank,8139,0.352024932702
symmetric_gene_rank,8140,0.67289719979
symmetric_gene_rank,8141,0.383177568515
symmetric_gene_rank,8142,0.35825544099
symmetric_gene_rank,8143,0.482866033912
symmetric_gene_rank,8144,0.389408091704
symmetric_gene_rank,8145,0.367601245642
symmetric_gene_rank,8146,0.26479750375
symmetric_gene_rank,8147,0.526479760806
symmetric_gene_rank,8148,0.52647973597
symmetric_gene_rank,8149,0.651090343793
symmetric_gene_rank,8150,0.392523363233
symmetric_gene_rank,8151,0.485981325308
symmetric_gene_rank,8152,0.504672894875
symmetric_gene_rank,8153,0.408099683623
symmetric_gene_rank,8154,0.426791270574
symmetric_gene_rank,8155,0.417445480824
symmetric_gene_rank,8156,0.392523363233
symmetric_gene_rank,8157,0.439252331853
symmetric_gene_rank,8158,0.333333323399
symmetric_gene_rank,8159,0.423676008979
symmetric_gene_rank,8160,0.411214957635
symmetric_gene_rank,8161,0.482866048813
symmetric_gene_rank,8162,0.327102807661
symmetric_gene_rank,8163,0.361370719969
symmetric_gene_rank,8164,0.395638624827
symmetric_gene_rank,8165,0.252336454888
symmetric_gene_rank,8166,0.595015585423
symmetric_gene_rank,8167,0.448598136504
symmetric_gene_rank,8168,0.476635518173
symmetric_gene_rank,8169,0.616822431485
symmetric_gene_rank,8170,0.246105924249
symmetric_gene_rank,8171,0.411214955151
symmetric_gene_rank,8172,0.464174459378
symmetric_gene_rank,8173,0.470404982567
symmetric_gene_rank,8174,0.429906537135
symmetric_gene_rank,8175,0.417445480824
symmetric_gene_rank,8176,0.501557638248
symmetric_gene_rank,8177,0.52336448431
symmetric_gene_rank,8178,0.52336448431
symmetric_gene_rank,8179,0.345794384678
symmetric_gene_rank,8180,0.40186915795
symmetric_gene_rank,8181,0.563862929742
symmetric_gene_rank,8182,0.345794384678
symmetric_gene_rank,8183,0.482866038879
symmetric_gene_rank,8184,0.464174459378
symmetric_gene_rank,8185,0.495327105125
symmetric_gene_rank,8186,0.420560747385
symmetric_gene_rank,8187,0.389408106605
symmetric_gene_rank,8188,0.585669785738
symmetric_gene_rank,8189,0.570093462865
symmetric_gene_rank,8190,0.261682249606
symmetric_gene_rank,8191,0.482866058747
symmetric_gene_rank,8192,0.535825540622
symmetric_gene_rank,8193,0.498442371686
symmetric_gene_rank,8194,0.454828659693
symmetric_gene_rank,8195,0.451713403066
symmetric_gene_rank,8196,0.55140187343
symmetric_gene_rank,8197,0.504672899842
symmetric_gene_rank,8198,0.479750762383
symmetric_gene_rank,8199,0.551401863496
symmetric_gene_rank,8200,0.473520239194
symmetric_gene_rank,8201,0.436137060324
symmetric_gene_rank,8202,0.476635513206
symmetric_gene_rank,8203,0.370716502269
symmetric_gene_rank,8204,0.361370712519
symmetric_gene_rank,8205,0.314641738931
symmetric_gene_rank,8206,0.52336448431
symmetric_gene_rank,8207,0.43925233682
symmetric_gene_rank,8208,0.38317756479
symmetric_gene_rank,8209,0.495327095191
symmetric_gene_rank,8210,0.395638624827
symmetric_gene_rank,8211,0.35514018933
symmetric_gene_rank,8212,0.392523363233
symmetric_gene_rank,8213,0.280373836557
symmetric_gene_rank,8214,0.417445475856
symmetric_gene_rank,8215,0.352024922768
symmetric_gene_rank,8216,0.190031158427
symmetric_gene_rank,8217,0.532710274061
symmetric_gene_rank,8218,0.503115276496
symmetric_gene_rank,8219,0.302180692554
symmetric_gene_rank,8220,0.582554499308
symmetric_gene_rank,8221,0.485981315374
symmetric_gene_rank,8222,0.669781923294
symmetric_gene_rank,8223,0.380062306921
symmetric_gene_rank,8224,0.417445490758
symmetric_gene_rank,8225,0.461059192816
symmetric_gene_rank,8226,0.579439242681
symmetric_gene_rank,8227,0.433021803697
symmetric_gene_rank,8228,0.610591898362
symmetric_gene_rank,8229,0.386292840044
symmetric_gene_rank,8230,0.504672884941
symmetric_gene_rank,8231,0.492211838563
symmetric_gene_rank,8232,0.26168223843
symmetric_gene_rank,8233,0.51401869456
symmetric_gene_rank,8234,0.616822431485
symmetric_gene_rank,8235,0.411214947701
symmetric_gene_rank,8236,0.504672894875
symmetric_gene_rank,8237,0.489096572002
symmetric_gene_rank,8238,0.395638624827
symmetric_gene_rank,8239,0.177570094665
symmetric_gene_rank,8240,0.261682237188
symmetric_gene_rank,8241,0.610591908296
symmetric_gene_rank,8242,0.43925233682
symmetric_gene_rank,8243,0.538940817118
symmetric_gene_rank,8244,0.358255445957
symmetric_gene_rank,8245,0.523364494244
symmetric_gene_rank,8246,0.423676013947
symmetric_gene_rank,8247,0.214953269809
symmetric_gene_rank,8248,0.401869156708
symmetric_gene_rank,8249,0.336448592444
symmetric_gene_rank,8250,0.457943926255
symmetric_gene_rank,8251,0.454828669628
symmetric_gene_rank,8252,0.320872272054
symmetric_gene_rank,8253,0.40809968859
symmetric_gene_rank,8254,0.383177558581
symmetric_gene_rank,8255,0.47663551569
symmetric_gene_rank,8256,0.510903427998
symmetric_gene_rank,8257,0.305295940489
symmetric_gene_rank,8258,0.289719631275
symmetric_gene_rank,8259,0.473520249128
symmetric_gene_rank,8260,0.395638627311
symmetric_gene_rank,8261,0.1838006222
symmetric_gene_rank,8262,0.221183802933
symmetric_gene_rank,8263,0.442367600898
symmetric_gene_rank,8264,0.361370717486
symmetric_gene_rank,8265,0.252336447438
symmetric_gene_rank,8266,0.342679133018
symmetric_gene_rank,8267,0.404984424512
symmetric_gene_rank,8268,0.420560747385
symmetric_gene_rank,8269,0.471962610881
symmetric_gene_rank,8270,0.457943916321
symmetric_gene_rank,8271,0.218068531404
symmetric_gene_rank,8272,0.40186915795
symmetric_gene_rank,8273,0.352024930219
symmetric_gene_rank,8274,0.520249207815
symmetric_gene_rank,8275,0.517133951187
symmetric_gene_rank,8276,0.398753896356
symmetric_gene_rank,8277,0.311526482304
symmetric_gene_rank,8278,0.277258557578
symmetric_gene_rank,8279,0.439252326886
symmetric_gene_rank,8280,0.485981310407
symmetric_gene_rank,8281,0.504672889908
symmetric_gene_rank,8282,0.495327095191
symmetric_gene_rank,8283,0.252336447438
symmetric_gene_rank,8284,0.345794384678
symmetric_gene_rank,8285,0.485981310407
symmetric_gene_rank,8286,0.420560752352
symmetric_gene_rank,8287,0.470404980083
symmetric_gene_rank,8288,0.367601248125
symmetric_gene_rank,8289,0.504672904809
symmetric_gene_rank,8290,0.376947030425
symmetric_gene_rank,8291,0.510903427998
symmetric_gene_rank,8292,0.529595017433
symmetric_gene_rank,8293,0.361370715002
symmetric_gene_rank,8294,0.700934569041
symmetric_gene_rank,8295,0.445482869943
symmetric_gene_rank,8296,0.37694704781
symmetric_gene_rank,8297,0.45482866466
symmetric_gene_rank,8298,0.535825545589
symmetric_gene_rank,8299,0.299065421025
symmetric_gene_rank,8300,0.626168221235
symmetric_gene_rank,8301,0.392523358266
symmetric_gene_rank,8302,0.464174449444
symmetric_gene_rank,8303,0.492211838563
symmetric_gene_rank,8304,0.482866038879
symmetric_gene_rank,8305,0.258566983044
symmetric_gene_rank,8306,0.542056053877
symmetric_gene_rank,8307,0.398753891389
symmetric_gene_rank,8308,0.327102805177
symmetric_gene_rank,8309,0.613707164923
symmetric_gene_rank,8310,0.348909656207
symmetric_gene_rank,8311,0.320872277021
symmetric_gene_rank,8312,0.417445475856
symmetric_gene_rank,8313,0.442367593447
symmetric_gene_rank,8314,0.529595027367
symmetric_gene_rank,8315,0.700934578975
symmetric_gene_rank,8316,0.560747673114
symmetric_gene_rank,8317,0.314641743898
symmetric_gene_rank,8318,0.473520249128
symmetric_gene_rank,8319,0.548286616802
symmetric_gene_rank,8320,0.342679130534
symmetric_gene_rank,8321,0.236760129531
symmetric_gene_rank,8322,0.352024917801
symmetric_gene_rank,8323,0.595015575488
symmetric_gene_rank,8324,0.433021808664
symmetric_gene_rank,8325,0.532710264126
symmetric_gene_rank,8326,0.311526482304
symmetric_gene_rank,8327,0.42990654707
symmetric_gene_rank,8328,0.644859800736
symmetric_gene_rank,8329,0.470404972633
symmetric_gene_rank,8330,0.473520259062
symmetric_gene_rank,8331,0.741433024406
symmetric_gene_rank,8332,0.526479760806
symmetric_gene_rank,8333,0.433021803697
symmetric_gene_rank,8334,0.277258562545
symmetric_gene_rank,8335,0.314641743898
symmetric_gene_rank,8336,0.364485982805
symmetric_gene_rank,8337,0.420560737451
symmetric_gene_rank,8338,0.691588779291
symmetric_gene_rank,8339,0.239875383054
symmetric_gene_rank,8340,0.339563863973
symmetric_gene_rank,8341,0.302180682619
symmetric_gene_rank,8342,0.373831773798
symmetric_gene_rank,8343,0.333333328366
symmetric_gene_rank,8344,0.467289720972
symmetric_gene_rank,8345,0.451713400582
symmetric_gene_rank,8346,0.445482855042
symmetric_gene_rank,8347,0.457943926255
symmetric_gene_rank,8348,0.404984424512
symmetric_gene_rank,8349,0.417445483307
symmetric_gene_rank,8350,0.323987543583
symmetric_gene_rank,8351,0.582554509242
symmetric_gene_rank,8352,0.517133951187
symmetric_gene_rank,8353,0.40809969604
symmetric_gene_rank,8354,0.538940812151
symmetric_gene_rank,8355,0.404984424512
symmetric_gene_rank,8356,0.426791285475
symmetric_gene_rank,8357,0.386292842527
symmetric_gene_rank,8358,0.342679125567
symmetric_gene_rank,8359,0.517133941253
symmetric_gene_rank,8360,0.414330214262
symmetric_gene_rank,8361,0.286604357262
symmetric_gene_rank,8362,0.367601246883
symmetric_gene_rank,8363,0.514018704494
symmetric_gene_rank,8364,0.517133961121
symmetric_gene_rank,8365,0.538940817118
symmetric_gene_rank,8366,0.401869149258
symmetric_gene_rank,8367,0.345794389645
symmetric_gene_rank,8368,0.585669775804
symmetric_gene_rank,8369,0.274143297846
symmetric_gene_rank,8370,0.495327095191
symmetric_gene_rank,8371,0.610591898362
symmetric_gene_rank,8372,0.364485975355
symmetric_gene_rank,8373,0.404984431962
symmetric_gene_rank,8374,0.442367603381
symmetric_gene_rank,8375,0.41744547834
symmetric_gene_rank,8376,0.380062301954
symmetric_gene_rank,8377,0.305295949181
symmetric_gene_rank,8378,0.361370722453
symmetric_gene_rank,8379,0.411214948942
symmetric_gene_rank,8380,0.373831778765
symmetric_gene_rank,8381,0.414330224196
symmetric_gene_rank,8382,0.165109029661
symmetric_gene_rank,8383,0.545171340307
symmetric_gene_rank,8384,0.554517130057
symmetric_gene_rank,8385,0.504672904809
symmetric_gene_rank,8386,0.361370712519
symmetric_gene_rank,8387,0.386292820175
symmetric_gene_rank,8388,0.330218066772
symmetric_gene_rank,8389,0.352024922768
symmetric_gene_rank,8390,0.367601245642
symmetric_gene_rank,8391,0.473520249128
symmetric_gene_rank,8392,0.314641743898
symmetric_gene_rank,8393,0.370716502269
symmetric_gene_rank,8394,0.383177578449
symmetric_gene_rank,8395,0.629283487797
symmetric_gene_rank,8396,0.482866048813
symmetric_gene_rank,8397,0.473520259062
symmetric_gene_rank,8398,0.364485989014
symmetric_gene_rank,8399,0.654205620289
symmetric_gene_rank,8400,0.311526487271
symmetric_gene_rank,8401,0.28037383159
symmetric_gene_rank,8402,0.529595019917
symmetric_gene_rank,8403,0.604361355305
symmetric_gene_rank,8404,0.45482865721
symmetric_gene_rank,8405,0.348909666141
symmetric_gene_rank,8406,0.392523365716
symmetric_gene_rank,8407,0.433021813631
symmetric_gene_rank,8408,0.613707154989
symmetric_gene_rank,8409,0.507788161437
symmetric_gene_rank,8410,0.317757015427
symmetric_gene_rank,8411,0.196261679133
symmetric_gene_rank,8412,0.33644859617
symmetric_gene_rank,8413,0.520249222716
symmetric_gene_rank,8414,0.271028029422
symmetric_gene_rank,8415,0.551401853561
symmetric_gene_rank,8416,0.423676013947
symmetric_gene_rank,8417,0.495327102641
symmetric_gene_rank,8418,0.40809969604
symmetric_gene_rank,8419,0.31775701046
symmetric_gene_rank,8420,0.242990657687
symmetric_gene_rank,8421,0.414330204328
symmetric_gene_rank,8422,0.24299065272
symmetric_gene_rank,8423,0.485981315374
symmetric_gene_rank,8424,0.436137075226
symmetric_gene_rank,8425,0.352024922768
symmetric_gene_rank,8426,0.532710283995
symmetric_gene_rank,8427,0.420560747385
symmetric_gene_rank,8428,0.205607476334
symmetric_gene_rank,8429,0.479750787218
symmetric_gene_rank,8430,0.529595027367
symmetric_gene_rank,8431,0.663551400105
symmetric_gene_rank,8432,0.507788151503
symmetric_gene_rank,8433,0.443925221761
symmetric_gene_rank,8434,0.445482860009
symmetric_gene_rank,8435,0.236760129531
symmetric_gene_rank,8436,0.236760132015
symmetric_gene_rank,8437,0.6074766318
symmetric_gene_rank,8438,0.317757005493
symmetric_gene_rank,8439,0.448598141472
symmetric_gene_rank,8440,0.582554519176
symmetric_gene_rank,8441,0.538940827052
symmetric_gene_rank,8442,0.535825540622
symmetric_gene_rank,8443,0.666666666667
symmetric_gene_rank,8444,0.607476641734
symmetric_gene_rank,8445,0.501557649424
symmetric_gene_rank,8446,0.411214960118
symmetric_gene_rank,8447,0.454828659693
symmetric_gene_rank,8448,0.507788161437
symmetric_gene_rank,8449,0.31775701046
symmetric_gene_rank,8450,0.638629277547
symmetric_gene_rank,8451,0.542056063811
symmetric_gene_rank,8452,0.51401869456
symmetric_gene_rank,8453,0.535825540622
symmetric_gene_rank,8454,0.348909666141
symmetric_gene_rank,8455,0.339563854039
symmetric_gene_rank,8456,0.429906532168
symmetric_gene_rank,8457,0.582554509242
symmetric_gene_rank,8458,0.464174469312
symmetric_gene_rank,8459,0.31152647237
symmetric_gene_rank,8460,0.504672894875
symmetric_gene_rank,8461,0.398753901323
symmetric_gene_rank,8462,0.476635525624
symmetric_gene_rank,8463,0.420560744901
symmetric_gene_rank,8464,0.585669795672
symmetric_gene_rank,8465,0.345794384678
symmetric_gene_rank,8466,0.404984415819
symmetric_gene_rank,8467,0.454828654726
symmetric_gene_rank,8468,0.495327110092
symmetric_gene_rank,8469,0.557632391651
symmetric_gene_rank,8470,0.585669775804
symmetric_gene_rank,8471,0.211838006973
symmetric_gene_rank,8472,0.342679117496
symmetric_gene_rank,8473,0.492211828629
symmetric_gene_rank,8474,0.320872267087
symmetric_gene_rank,8475,0.398753886422
symmetric_gene_rank,8476,0.370716512203
symmetric_gene_rank,8477,0.436137070258
symmetric_gene_rank,8478,0.479750787218
symmetric_gene_rank,8479,0.601246118546
symmetric_gene_rank,8480,0.436137070258
symmetric_gene_rank,8481,0.467289716005
symmetric_gene_rank,8482,0.563862919807
symmetric_gene_rank,8483,0.404984424512
symmetric_gene_rank,8484,0.292834887902
symmetric_gene_rank,8485,0.408099681139
symmetric_gene_rank,8486,0.395638624827
symmetric_gene_rank,8487,0.517133961121
symmetric_gene_rank,8488,0.595015575488
symmetric_gene_rank,8489,0.529595027367
symmetric_gene_rank,8490,0.489096572002
symmetric_gene_rank,8491,0.31152647982
symmetric_gene_rank,8492,0.616822441419
symmetric_gene_rank,8493,0.461059182882
symmetric_gene_rank,8494,0.58566976587
symmetric_gene_rank,8495,0.417445490758
symmetric_gene_rank,8496,0.504672894875
symmetric_gene_rank,8497,0.383177568515
symmetric_gene_rank,8498,0.467289716005
symmetric_gene_rank,8499,0.408099681139
symmetric_gene_rank,8500,0.417445480824
symmetric_gene_rank,8501,0.373831781248
symmetric_gene_rank,8502,0.373831768831
symmetric_gene_rank,8503,0.538940797249
symmetric_gene_rank,8504,0.529595017433
symmetric_gene_rank,8505,0.507788158953
symmetric_gene_rank,8506,0.417445480824
symmetric_gene_rank,8507,0.32554516693
symmetric_gene_rank,8508,0.420560747385
symmetric_gene_rank,8509,0.433021793763
symmetric_gene_rank,8510,0.43925233682
symmetric_gene_rank,8511,0.635514010986
symmetric_gene_rank,8512,0.451713393132
symmetric_gene_rank,8513,0.570093462865
symmetric_gene_rank,8514,0.292834896594
symmetric_gene_rank,8515,0.323987543583
symmetric_gene_rank,8516,0.498442371686
symmetric_gene_rank,8517,0.408099681139
symmetric_gene_rank,8518,0.442367603381
symmetric_gene_rank,8519,0.507788171371
symmetric_gene_rank,8520,0.46417443951
symmetric_gene_rank,8521,0.423676013947
symmetric_gene_rank,8522,0.317757012943
symmetric_gene_rank,8523,0.395638616135
symmetric_gene_rank,8524,0.433021803697
symmetric_gene_rank,8525,0.40186915795
symmetric_gene_rank,8526,0.610591908296
symmetric_gene_rank,8527,0.542056083679
symmetric_gene_rank,8528,0.355140194297
symmetric_gene_rank,8529,0.311526477337
symmetric_gene_rank,8530,0.514018684626
symmetric_gene_rank,8531,0.473520239194
symmetric_gene_rank,8532,0.323987533649
symmetric_gene_rank,8533,0.461059200888
symmetric_gene_rank,8534,0.51090340813
symmetric_gene_rank,8535,0.348909666141
symmetric_gene_rank,8536,0.420560737451
symmetric_gene_rank,8537,0.428348918756
symmetric_gene_rank,8538,0.330218071739
symmetric_gene_rank,8539,0.327102801452
symmetric_gene_rank,8540,0.470404992501
symmetric_gene_rank,8541,0.436137070258
symmetric_gene_rank,8542,0.361370717486
symmetric_gene_rank,8543,0.55451712509
symmetric_gene_rank,8544,0.392523373167
symmetric_gene_rank,8545,0.3333333383
symmetric_gene_rank,8546,0.545171340307
symmetric_gene_rank,8547,0.380062301954
symmetric_gene_rank,8548,0.601246098677
symmetric_gene_rank,8549,0.411214952668
symmetric_gene_rank,8550,0.398753896356
symmetric_gene_rank,8551,0.498442371686
symmetric_gene_rank,8552,0.492211838563
symmetric_gene_rank,8553,0.420560741797
symmetric_gene_rank,8554,0.585669785738
symmetric_gene_rank,8555,0.588785032431
symmetric_gene_rank,8556,0.601246108611
symmetric_gene_rank,8557,0.327102812628
symmetric_gene_rank,8558,0.579439262549
symmetric_gene_rank,8559,0.380062316855
symmetric_gene_rank,8560,0.361370717486
symmetric_gene_rank,8561,0.507788161437
symmetric_gene_rank,8562,0.467289716005
symmetric_gene_rank,8563,0.626168231169
symmetric_gene_rank,8564,0.535825550556
symmetric_gene_rank,8565,0.538940822085
symmetric_gene_rank,8566,0.492211828629
symmetric_gene_rank,8567,0.327102795243
symmetric_gene_rank,8568,0.445482855042
symmetric_gene_rank,8569,0.467289725939
symmetric_gene_rank,8570,0.470404992501
symmetric_gene_rank,8571,0.510903437932
symmetric_gene_rank,8572,0.52024923265
symmetric_gene_rank,8573,0.504672884941
symmetric_gene_rank,8574,0.442367593447
symmetric_gene_rank,8575,0.3925233682
symmetric_gene_rank,8576,0.557632396619
symmetric_gene_rank,8577,0.370716512203
symmetric_gene_rank,8578,0.401869152983
symmetric_gene_rank,8579,0.190031150977
symmetric_gene_rank,8580,0.28660436968
symmetric_gene_rank,8581,0.414330204328
symmetric_gene_rank,8582,0.591900308927
symmetric_gene_rank,8583,0.442367593447
symmetric_gene_rank,8584,0.433021813631
symmetric_gene_rank,8585,0.473520239194
symmetric_gene_rank,8586,0.348909671108
symmetric_gene_rank,8587,0.467289725939
symmetric_gene_rank,8588,0.386292840044
symmetric_gene_rank,8589,0.289719631275
symmetric_gene_rank,8590,0.48598130544
symmetric_gene_rank,8591,0.383177568515
symmetric_gene_rank,8592,0.442367608349
symmetric_gene_rank,8593,0.47663551569
symmetric_gene_rank,8594,0.37071651717
symmetric_gene_rank,8595,0.417445480824
symmetric_gene_rank,8596,0.299065421025
symmetric_gene_rank,8597,0.311526487271
symmetric_gene_rank,8598,0.507788161437
symmetric_gene_rank,8599,0.283489103119
symmetric_gene_rank,8600,0.411214962602
symmetric_gene_rank,8601,0.361370719969
symmetric_gene_rank,8602,0.436137070258
symmetric_gene_rank,8603,0.504672894875
