variant,replicate,CDK46_null_mean_percentile
symmetric_gene_rank,6647,0.464174464345
symmetric_gene_rank,6648,0.563862929742
symmetric_gene_rank,6649,0.333333333333
symmetric_gene_rank,6650,0.526479740938
symmetric_gene_rank,6651,0.395638629794
symmetric_gene_rank,6652,0.267912775278
symmetric_gene_rank,6653,0.563862929742
symmetric_gene_rank,6654,0.361370707552
symmetric_gene_rank,6655,0.504672894875
symmetric_gene_rank,6656,0.274143303434
symmetric_gene_rank,6657,0.330218071739
symmetric_gene_rank,6658,0.545171350241
symmetric_gene_rank,6659,0.504672904809
symmetric_gene_rank,6660,0.352024920285
symmetric_gene_rank,6661,0.638629277547
symmetric_gene_rank,6662,0.570093462865
symmetric_gene_rank,6663,0.461059192816
symmetric_gene_rank,6664,0.457943926255
symmetric_gene_rank,6665,0.23364486297
symmetric_gene_rank,6666,0.601246098677
symmetric_gene_rank,6667,0.426791273057
symmetric_gene_rank,6668,0.420560752352
symmetric_gene_rank,6669,0.520249227683
symmetric_gene_rank,6670,0.461059192816
symmetric_gene_rank,6671,0.314641741415
symmetric_gene_rank,6672,0.479750777284
symmetric_gene_rank,6673,0.498442361752
symmetric_gene_rank,6674,0.467289706071
symmetric_gene_rank,6675,0.43613708516
symmetric_gene_rank,6676,0.548286616802
symmetric_gene_rank,6677,0.638629277547
symmetric_gene_rank,6678,0.339563861489
symmetric_gene_rank,6679,0.373831778765
symmetric_gene_rank,6680,0.271028039356
symmetric_gene_rank,6681,0.323987538616
symmetric_gene_rank,6682,0.389408106605
symmetric_gene_rank,6683,0.495327085257
symmetric_gene_rank,6684,0.31775701046
symmetric_gene_rank,6685,0.538940807184
symmetric_gene_rank,6686,0.380062301954
symmetric_gene_rank,6687,0.442367608349
symmetric_gene_rank,6688,0.35202491718
symmetric_gene_rank,6689,0.389408096671
symmetric_gene_rank,6690,0.532710274061
symmetric_gene_rank,6691,0.299065411091
symmetric_gene_rank,6692,0.473520249128
symmetric_gene_rank,6693,0.398753891389
symmetric_gene_rank,6694,0.467289713522
symmetric_gene_rank,6695,0.498442371686
symmetric_gene_rank,6696,0.57009345293
symmetric_gene_rank,6697,0.50155761838
symmetric_gene_rank,6698,0.423676013947
symmetric_gene_rank,6699,0.433021808664
symmetric_gene_rank,6700,0.31775701791
symmetric_gene_rank,6701,0.49844238162
symmetric_gene_rank,6702,0.289719618857
symmetric_gene_rank,6703,0.439252341787
symmetric_gene_rank,6704,0.63239873449
symmetric_gene_rank,6705,0.348909663657
symmetric_gene_rank,6706,0.233644858003
symmetric_gene_rank,6707,0.436137060324
symmetric_gene_rank,6708,0.573208719492
symmetric_gene_rank,6709,0.526479731003
symmetric_gene_rank,6710,0.264797504991
symmetric_gene_rank,6711,0.411214957635
symmetric_gene_rank,6712,0.345794389645
symmetric_gene_rank,6713,0.514018704494
symmetric_gene_rank,6714,0.342679123084
symmetric_gene_rank,6715,0.386292825143
symmetric_gene_rank,6716,0.498442361752
symmetric_gene_rank,6717,0.722741425037
symmetric_gene_rank,6718,0.380062306921
symmetric_gene_rank,6719,0.242990650237
symmetric_gene_rank,6720,0.566978186369
symmetric_gene_rank,6721,0.236760124564
symmetric_gene_rank,6722,0.563862939676
symmetric_gene_rank,6723,0.545171340307
symmetric_gene_rank,6724,0.339563861489
symmetric_gene_rank,6725,0.507788161437
symmetric_gene_rank,6726,0.638629277547
symmetric_gene_rank,6727,0.23364486297
symmetric_gene_rank,6728,0.283489093184
symmetric_gene_rank,6729,0.464174459378
symmetric_gene_rank,6730,0.585669775804
symmetric_gene_rank,6731,0.352024917801
symmetric_gene_rank,6732,0.573208719492
symmetric_gene_rank,6733,0.47663551569
symmetric_gene_rank,6734,0.454828659693
symmetric_gene_rank,6735,0.476635525624
symmetric_gene_rank,6736,0.370716512203
symmetric_gene_rank,6737,0.585669785738
symmetric_gene_rank,6738,0.423676008979
symmetric_gene_rank,6739,0.442367603381
symmetric_gene_rank,6740,0.482866038879
symmetric_gene_rank,6741,0.401869167884
symmetric_gene_rank,6742,0.545171340307
symmetric_gene_rank,6743,0.283489095668
symmetric_gene_rank,6744,0.520249217749
symmetric_gene_rank,6745,0.380062301954
symmetric_gene_rank,6746,0.563862919807
symmetric_gene_rank,6747,0.520249217749
symmetric_gene_rank,6748,0.669781923294
symmetric_gene_rank,6749,0.607476621866
symmetric_gene_rank,6750,0.501557628314
symmetric_gene_rank,6751,0.305295942972
symmetric_gene_rank,6752,0.445482860009
symmetric_gene_rank,6753,0.286604359746
symmetric_gene_rank,6754,0.336448599895
symmetric_gene_rank,6755,0.398753891389
symmetric_gene_rank,6756,0.585669785738
symmetric_gene_rank,6757,0.45482865721
symmetric_gene_rank,6758,0.467289716005
symmetric_gene_rank,6759,0.570093442996
symmetric_gene_rank,6760,0.489096579452
symmetric_gene_rank,6761,0.411214945217
symmetric_gene_rank,6762,0.598130851984
symmetric_gene_rank,6763,0.308411215742
symmetric_gene_rank,6764,0.492211848497
symmetric_gene_rank,6765,0.479750782251
symmetric_gene_rank,6766,0.411214947701
symmetric_gene_rank,6767,0.348909661174
symmetric_gene_rank,6768,0.535825540622
symmetric_gene_rank,6769,0.317757000526
symmetric_gene_rank,6770,0.644859800736
symmetric_gene_rank,6771,0.317757015427
symmetric_gene_rank,6772,0.526479745284
symmetric_gene_rank,6773,0.694704055786
symmetric_gene_rank,6774,0.327102802694
symmetric_gene_rank,6775,0.426791282992
symmetric_gene_rank,6776,0.613707164923
symmetric_gene_rank,6777,0.551401883364
symmetric_gene_rank,6778,0.451713393132
symmetric_gene_rank,6779,0.451713393132
symmetric_gene_rank,6780,0.566978196303
symmetric_gene_rank,6781,0.613707164923
symmetric_gene_rank,6782,0.442367593447
symmetric_gene_rank,6783,0.417445480824
symmetric_gene_rank,6784,0.398753891389
symmetric_gene_rank,6785,0.364485976597
symmetric_gene_rank,6786,0.464174461861
symmetric_gene_rank,6787,0.395638624827
symmetric_gene_rank,6788,0.495327105125
symmetric_gene_rank,6789,0.436137060324
symmetric_gene_rank,6790,0.305295954148
symmetric_gene_rank,6791,0.417445480824
symmetric_gene_rank,6792,0.386292832593
symmetric_gene_rank,6793,0.420560747385
symmetric_gene_rank,6794,0.408099681139
symmetric_gene_rank,6795,0.479750792185
symmetric_gene_rank,6796,0.529594997565
symmetric_gene_rank,6797,0.348909653723
symmetric_gene_rank,6798,0.523364474376
symmetric_gene_rank,6799,0.498442371686
symmetric_gene_rank,6800,0.579439257582
symmetric_gene_rank,6801,0.386292840044
symmetric_gene_rank,6802,0.364485984047
symmetric_gene_rank,6803,0.529595027367
symmetric_gene_rank,6804,0.31775701046
symmetric_gene_rank,6805,0.560747673114
symmetric_gene_rank,6806,0.364485969146
symmetric_gene_rank,6807,0.436137077709
symmetric_gene_rank,6808,0.414330224196
symmetric_gene_rank,6809,0.420560739934
symmetric_gene_rank,6810,0.520249225199
symmetric_gene_rank,6811,0.489096581936
symmetric_gene_rank,6812,0.323987538616
symmetric_gene_rank,6813,0.333333333333
symmetric_gene_rank,6814,0.436137062808
symmetric_gene_rank,6815,0.507788171371
symmetric_gene_rank,6816,0.355140184363
symmetric_gene_rank,6817,0.479750777284
symmetric_gene_rank,6818,0.529595017433
symmetric_gene_rank,6819,0.489096576969
symmetric_gene_rank,6820,0.401869162917
symmetric_gene_rank,6821,0.433021793763
symmetric_gene_rank,6822,0.573208719492
symmetric_gene_rank,6823,0.514018704494
symmetric_gene_rank,6824,0.436137080193
symmetric_gene_rank,6825,0.339563851555
symmetric_gene_rank,6826,0.208722737928
symmetric_gene_rank,6827,0.411214947701
symmetric_gene_rank,6828,0.408099681139
symmetric_gene_rank,6829,0.383177573482
symmetric_gene_rank,6830,0.417445470889
symmetric_gene_rank,6831,0.538940812151
symmetric_gene_rank,6832,0.579439252615
symmetric_gene_rank,6833,0.308411210775
symmetric_gene_rank,6834,0.538940807184
symmetric_gene_rank,6835,0.485981315374
symmetric_gene_rank,6836,0.339563871423
symmetric_gene_rank,6837,0.517133966088
symmetric_gene_rank,6838,0.666666666667
symmetric_gene_rank,6839,0.451713383198
symmetric_gene_rank,6840,0.51401869456
symmetric_gene_rank,6841,0.417445475856
symmetric_gene_rank,6842,0.504672904809
symmetric_gene_rank,6843,0.436137070258
symmetric_gene_rank,6844,0.626168211301
symmetric_gene_rank,6845,0.451713393132
symmetric_gene_rank,6846,0.295950154463
symmetric_gene_rank,6847,0.398753883938
symmetric_gene_rank,6848,0.361370717486
symmetric_gene_rank,6849,0.249221180876
symmetric_gene_rank,6850,0.476635525624
symmetric_gene_rank,6851,0.48286605378
symmetric_gene_rank,6852,0.573208719492
symmetric_gene_rank,6853,0.464174459378
symmetric_gene_rank,6854,0.579439242681
symmetric_gene_rank,6855,0.308411208292
symmetric_gene_rank,6856,0.510903427998
symmetric_gene_rank,6857,0.529595017433
symmetric_gene_rank,6858,0.479750782251
symmetric_gene_rank,6859,0.336448599895
symmetric_gene_rank,6860,0.67289719979
symmetric_gene_rank,6861,0.358255455891
symmetric_gene_rank,6862,0.239875388642
symmetric_gene_rank,6863,0.398753886422
symmetric_gene_rank,6864,0.376947035392
symmetric_gene_rank,6865,0.246105919282
symmetric_gene_rank,6866,0.52336448431
symmetric_gene_rank,6867,0.364485984047
symmetric_gene_rank,6868,0.395638624827
symmetric_gene_rank,6869,0.489096572002
symmetric_gene_rank,6870,0.373831778765
symmetric_gene_rank,6871,0.383177568515
symmetric_gene_rank,6872,0.545171355208
symmetric_gene_rank,6873,0.429906537135
symmetric_gene_rank,6874,0.392523358266
symmetric_gene_rank,6875,0.451713398099
symmetric_gene_rank,6876,0.392523357024
symmetric_gene_rank,6877,0.461059202751
symmetric_gene_rank,6878,0.417445480824
symmetric_gene_rank,6879,0.305295949181
symmetric_gene_rank,6880,0.451713393132
symmetric_gene_rank,6881,0.479750772317
symmetric_gene_rank,6882,0.336448599895
symmetric_gene_rank,6883,0.320872272054
symmetric_gene_rank,6884,0.277258565029
symmetric_gene_rank,6885,0.442367592206
symmetric_gene_rank,6886,0.420560747385
symmetric_gene_rank,6887,0.314641748245
symmetric_gene_rank,6888,0.348909663657
symmetric_gene_rank,6889,0.289719626307
symmetric_gene_rank,6890,0.467289716005
symmetric_gene_rank,6891,0.448598121603
symmetric_gene_rank,6892,0.358255455891
symmetric_gene_rank,6893,0.492211838563
symmetric_gene_rank,6894,0.392523362612
symmetric_gene_rank,6895,0.420560742418
symmetric_gene_rank,6896,0.482866038879
symmetric_gene_rank,6897,0.492211838563
symmetric_gene_rank,6898,0.292834885418
symmetric_gene_rank,6899,0.433021814873
symmetric_gene_rank,6900,0.51401869456
symmetric_gene_rank,6901,0.404984434446
symmetric_gene_rank,6902,0.352024922768
symmetric_gene_rank,6903,0.408099681139
symmetric_gene_rank,6904,0.61214953661
symmetric_gene_rank,6905,0.392523360749
symmetric_gene_rank,6906,0.439252326886
symmetric_gene_rank,6907,0.507788161437
symmetric_gene_rank,6908,0.439252326886
symmetric_gene_rank,6909,0.367601246883
symmetric_gene_rank,6910,0.526479750872
symmetric_gene_rank,6911,0.44859812657
symmetric_gene_rank,6912,0.454828659693
symmetric_gene_rank,6913,0.44859812657
symmetric_gene_rank,6914,0.585669775804
symmetric_gene_rank,6915,0.566978206237
symmetric_gene_rank,6916,0.451713400582
symmetric_gene_rank,6917,0.398753896356
symmetric_gene_rank,6918,0.361370707552
symmetric_gene_rank,6919,0.355140179396
symmetric_gene_rank,6920,0.551401863496
symmetric_gene_rank,6921,0.442367608349
symmetric_gene_rank,6922,0.389408091704
symmetric_gene_rank,6923,0.389408087979
symmetric_gene_rank,6924,0.224299068252
symmetric_gene_rank,6925,0.520249207815
symmetric_gene_rank,6926,0.373831778765
symmetric_gene_rank,6927,0.566978196303
symmetric_gene_rank,6928,0.4610591953
symmetric_gene_rank,6929,0.532710274061
symmetric_gene_rank,6930,0.333333328366
symmetric_gene_rank,6931,0.408099691073
symmetric_gene_rank,6932,0.461059187849
symmetric_gene_rank,6933,0.264797513684
symmetric_gene_rank,6934,0.454828659693
symmetric_gene_rank,6935,0.398753896356
symmetric_gene_rank,6936,0.352024920285
symmetric_gene_rank,6937,0.644859815637
symmetric_gene_rank,6938,0.336448602378
symmetric_gene_rank,6939,0.355140179396
symmetric_gene_rank,6940,0.42990654707
symmetric_gene_rank,6941,0.26479750375
symmetric_gene_rank,6942,0.358255445957
symmetric_gene_rank,6943,0.392523363233
symmetric_gene_rank,6944,0.214953273535
symmetric_gene_rank,6945,0.641744554043
symmetric_gene_rank,6946,0.355140184363
symmetric_gene_rank,6947,0.476635510723
symmetric_gene_rank,6948,0.367601250609
symmetric_gene_rank,6949,0.311526477337
symmetric_gene_rank,6950,0.426791275541
symmetric_gene_rank,6951,0.35825544099
symmetric_gene_rank,6952,0.401869162917
symmetric_gene_rank,6953,0.35825544099
symmetric_gene_rank,6954,0.436137067775
symmetric_gene_rank,6955,0.436137070258
symmetric_gene_rank,6956,0.433021803697
symmetric_gene_rank,6957,0.454828659693
symmetric_gene_rank,6958,0.339563861489
symmetric_gene_rank,6959,0.473520254095
symmetric_gene_rank,6960,0.436137080193
symmetric_gene_rank,6961,0.464174459378
symmetric_gene_rank,6962,0.3800623063
symmetric_gene_rank,6963,0.342679123084
symmetric_gene_rank,6964,0.451713393132
symmetric_gene_rank,6965,0.370716522137
symmetric_gene_rank,6966,0.433021803697
symmetric_gene_rank,6967,0.442367593447
symmetric_gene_rank,6968,0.404984424512
symmetric_gene_rank,6969,0.289719626307
symmetric_gene_rank,6970,0.386292825143
symmetric_gene_rank,6971,0.302180692554
symmetric_gene_rank,6972,0.383177563548
symmetric_gene_rank,6973,0.417445490758
symmetric_gene_rank,6974,0.520249237617
symmetric_gene_rank,6975,0.601246098677
symmetric_gene_rank,6976,0.507788161437
symmetric_gene_rank,6977,0.542056073745
symmetric_gene_rank,6978,0.302180691312
symmetric_gene_rank,6979,0.457943928738
symmetric_gene_rank,6980,0.34890965869
symmetric_gene_rank,6981,0.3925233682
symmetric_gene_rank,6982,0.467289706071
symmetric_gene_rank,6983,0.423676013947
symmetric_gene_rank,6984,0.302180682619
symmetric_gene_rank,6985,0.585669785738
symmetric_gene_rank,6986,0.323987536132
symmetric_gene_rank,6987,0.339563859006
symmetric_gene_rank,6988,0.523364489277
symmetric_gene_rank,6989,0.542056083679
symmetric_gene_rank,6990,0.457943926255
symmetric_gene_rank,6991,0.414330211778
symmetric_gene_rank,6992,0.576323976119
symmetric_gene_rank,6993,0.389408111572
symmetric_gene_rank,6994,0.436137067775
symmetric_gene_rank,6995,0.451713388165
symmetric_gene_rank,6996,0.355140184363
symmetric_gene_rank,6997,0.417445470889
symmetric_gene_rank,6998,0.429906537135
symmetric_gene_rank,6999,0.485981300473
symmetric_gene_rank,7000,0.485981315374
symmetric_gene_rank,7001,0.177570092181
symmetric_gene_rank,7002,0.271028031905
symmetric_gene_rank,7003,0.37071650972
symmetric_gene_rank,7004,0.467289716005
symmetric_gene_rank,7005,0.423676004012
symmetric_gene_rank,7006,0.504672893633
symmetric_gene_rank,7007,0.573208719492
symmetric_gene_rank,7008,0.389408101638
symmetric_gene_rank,7009,0.479750782251
symmetric_gene_rank,7010,0.361370722453
symmetric_gene_rank,7011,0.479750762383
symmetric_gene_rank,7012,0.464174454411
symmetric_gene_rank,7013,0.445482879877
symmetric_gene_rank,7014,0.501557638248
symmetric_gene_rank,7015,0.392523366958
symmetric_gene_rank,7016,0.386292835077
symmetric_gene_rank,7017,0.376947050293
symmetric_gene_rank,7018,0.48598130544
symmetric_gene_rank,7019,0.386292825143
symmetric_gene_rank,7020,0.495327105125
symmetric_gene_rank,7021,0.336448597411
symmetric_gene_rank,7022,0.507788151503
symmetric_gene_rank,7023,0.376947035392
symmetric_gene_rank,7024,0.510903427998
symmetric_gene_rank,7025,0.311526467403
symmetric_gene_rank,7026,0.616822431485
symmetric_gene_rank,7027,0.52336448431
symmetric_gene_rank,7028,0.498442371686
symmetric_gene_rank,7029,0.342679130534
symmetric_gene_rank,7030,0.626168211301
symmetric_gene_rank,7031,0.24299065272
symmetric_gene_rank,7032,0.507788176338
symmetric_gene_rank,7033,0.43925233682
symmetric_gene_rank,7034,0.342679137985
symmetric_gene_rank,7035,0.451713393132
symmetric_gene_rank,7036,0.548286596934
symmetric_gene_rank,7037,0.510903423031
symmetric_gene_rank,7038,0.523364474376
symmetric_gene_rank,7039,0.339563854039
symmetric_gene_rank,7040,0.710280368725
symmetric_gene_rank,7041,0.473520249128
symmetric_gene_rank,7042,0.591900298993
symmetric_gene_rank,7043,0.473520249128
symmetric_gene_rank,7044,0.704049845537
symmetric_gene_rank,7045,0.647975087166
symmetric_gene_rank,7046,0.538940797249
symmetric_gene_rank,7047,0.370716512203
symmetric_gene_rank,7048,0.395638624827
symmetric_gene_rank,7049,0.417445485791
symmetric_gene_rank,7050,0.501557638248
symmetric_gene_rank,7051,0.461059181641
symmetric_gene_rank,7052,0.529595007499
symmetric_gene_rank,7053,0.607476641734
symmetric_gene_rank,7054,0.417445490758
symmetric_gene_rank,7055,0.485981315374
symmetric_gene_rank,7056,0.283489093184
symmetric_gene_rank,7057,0.342679128051
symmetric_gene_rank,7058,0.498442361752
symmetric_gene_rank,7059,0.619937698046
symmetric_gene_rank,7060,0.330218066772
symmetric_gene_rank,7061,0.582554499308
symmetric_gene_rank,7062,0.404984419545
symmetric_gene_rank,7063,0.46417443951
symmetric_gene_rank,7064,0.532710269094
symmetric_gene_rank,7065,0.404984419545
symmetric_gene_rank,7066,0.295950147013
symmetric_gene_rank,7067,0.417445480824
symmetric_gene_rank,7068,0.451713393132
symmetric_gene_rank,7069,0.380062301954
symmetric_gene_rank,7070,0.529595017433
symmetric_gene_rank,7071,0.445482860009
symmetric_gene_rank,7072,0.214953272914
symmetric_gene_rank,7073,0.31152647237
symmetric_gene_rank,7074,0.277258567512
symmetric_gene_rank,7075,0.258566980561
symmetric_gene_rank,7076,0.585669775804
symmetric_gene_rank,7077,0.398753901323
symmetric_gene_rank,7078,0.538940807184
symmetric_gene_rank,7079,0.420560747385
symmetric_gene_rank,7080,0.448598136504
symmetric_gene_rank,7081,0.501557643215
symmetric_gene_rank,7082,0.404984422028
symmetric_gene_rank,7083,0.40186915795
symmetric_gene_rank,7084,0.442367593447
symmetric_gene_rank,7085,0.327102810144
symmetric_gene_rank,7086,0.535825550556
symmetric_gene_rank,7087,0.383177573482
symmetric_gene_rank,7088,0.532710274061
symmetric_gene_rank,7089,0.417445490758
symmetric_gene_rank,7090,0.401869148016
symmetric_gene_rank,7091,0.395638634761
symmetric_gene_rank,7092,0.595015565554
symmetric_gene_rank,7093,0.417445475856
symmetric_gene_rank,7094,0.417445480824
symmetric_gene_rank,7095,0.361370717486
symmetric_gene_rank,7096,0.451713393132
symmetric_gene_rank,7097,0.442367603381
symmetric_gene_rank,7098,0.361370712519
symmetric_gene_rank,7099,0.520249217749
symmetric_gene_rank,7100,0.532710274061
symmetric_gene_rank,7101,0.498442371686
symmetric_gene_rank,7102,0.373831763864
symmetric_gene_rank,7103,0.464174459378
symmetric_gene_rank,7104,0.242990657687
symmetric_gene_rank,7105,0.548286616802
symmetric_gene_rank,7106,0.43302180618
symmetric_gene_rank,7107,0.501557643215
symmetric_gene_rank,7108,0.582554519176
symmetric_gene_rank,7109,0.585669785738
symmetric_gene_rank,7110,0.442367593447
symmetric_gene_rank,7111,0.598130822182
symmetric_gene_rank,7112,0.364485977218
symmetric_gene_rank,7113,0.373831778765
symmetric_gene_rank,7114,0.442367598414
symmetric_gene_rank,7115,0.395638634761
symmetric_gene_rank,7116,0.46417443951
symmetric_gene_rank,7117,0.411214950184
symmetric_gene_rank,7118,0.333333328366
symmetric_gene_rank,7119,0.610591888428
symmetric_gene_rank,7120,0.461059177915
symmetric_gene_rank,7121,0.557632406553
symmetric_gene_rank,7122,0.355140184363
symmetric_gene_rank,7123,0.401869152983
symmetric_gene_rank,7124,0.482866043846
symmetric_gene_rank,7125,0.601246103644
symmetric_gene_rank,7126,0.320872277021
symmetric_gene_rank,7127,0.504672894875
symmetric_gene_rank,7128,0.529595027367
symmetric_gene_rank,7129,0.520249212782
symmetric_gene_rank,7130,0.414330209295
symmetric_gene_rank,7131,0.242990651478
symmetric_gene_rank,7132,0.610591898362
symmetric_gene_rank,7133,0.380062316855
symmetric_gene_rank,7134,0.566978196303
symmetric_gene_rank,7135,0.451713398099
symmetric_gene_rank,7136,0.314641743898
symmetric_gene_rank,7137,0.336448604862
symmetric_gene_rank,7138,0.417445490758
symmetric_gene_rank,7139,0.311526473612
symmetric_gene_rank,7140,0.510903427998
symmetric_gene_rank,7141,0.660436133544
symmetric_gene_rank,7142,0.520249227683
symmetric_gene_rank,7143,0.417445480824
symmetric_gene_rank,7144,0.538940797249
symmetric_gene_rank,7145,0.361370712519
symmetric_gene_rank,7146,0.336448601137
symmetric_gene_rank,7147,0.39563861986
symmetric_gene_rank,7148,0.386292825143
symmetric_gene_rank,7149,0.38629283011
symmetric_gene_rank,7150,0.345794389645
symmetric_gene_rank,7151,0.501557643215
symmetric_gene_rank,7152,0.59813084205
symmetric_gene_rank,7153,0.289719618857
symmetric_gene_rank,7154,0.442367598414
symmetric_gene_rank,7155,0.510903427998
symmetric_gene_rank,7156,0.26479750375
symmetric_gene_rank,7157,0.404984424512
symmetric_gene_rank,7158,0.482866043846
symmetric_gene_rank,7159,0.414330219229
symmetric_gene_rank,7160,0.411214947701
symmetric_gene_rank,7161,0.417445480824
symmetric_gene_rank,7162,0.380062301954
symmetric_gene_rank,7163,0.376947037876
symmetric_gene_rank,7164,0.233644860486
symmetric_gene_rank,7165,0.386292842527
symmetric_gene_rank,7166,0.548286596934
symmetric_gene_rank,7167,0.504672884941
symmetric_gene_rank,7168,0.380062304437
symmetric_gene_rank,7169,0.538940817118
symmetric_gene_rank,7170,0.548286606868
symmetric_gene_rank,7171,0.442367608349
symmetric_gene_rank,7172,0.610591898362
symmetric_gene_rank,7173,0.47663551569
symmetric_gene_rank,7174,0.358255442232
symmetric_gene_rank,7175,0.433021813631
symmetric_gene_rank,7176,0.355140184363
symmetric_gene_rank,7177,0.538940807184
symmetric_gene_rank,7178,0.579439242681
symmetric_gene_rank,7179,0.641744534175
symmetric_gene_rank,7180,0.317757005493
symmetric_gene_rank,7181,0.376947035392
symmetric_gene_rank,7182,0.470404991259
symmetric_gene_rank,7183,0.538940797249
symmetric_gene_rank,7184,0.517133961121
symmetric_gene_rank,7185,0.320872277021
symmetric_gene_rank,7186,0.261682247122
symmetric_gene_rank,7187,0.426791280508
symmetric_gene_rank,7188,0.548286596934
symmetric_gene_rank,7189,0.36448597908
symmetric_gene_rank,7190,0.470404982567
symmetric_gene_rank,7191,0.498442371686
symmetric_gene_rank,7192,0.423676004012
symmetric_gene_rank,7193,0.510903413097
symmetric_gene_rank,7194,0.286604352295
symmetric_gene_rank,7195,0.442367603381
symmetric_gene_rank,7196,0.358255455891
symmetric_gene_rank,7197,0.442367603381
symmetric_gene_rank,7198,0.436137060324
symmetric_gene_rank,7199,0.47975076735
symmetric_gene_rank,7200,0.57009345293
symmetric_gene_rank,7201,0.591900308927
symmetric_gene_rank,7202,0.461059192816
symmetric_gene_rank,7203,0.632398744424
symmetric_gene_rank,7204,0.336448599895
symmetric_gene_rank,7205,0.327102797727
symmetric_gene_rank,7206,0.433021818598
symmetric_gene_rank,7207,0.348909657449
symmetric_gene_rank,7208,0.585669795672
symmetric_gene_rank,7209,0.51401869456
symmetric_gene_rank,7210,0.408099698524
symmetric_gene_rank,7211,0.538940817118
symmetric_gene_rank,7212,0.495327110092
symmetric_gene_rank,7213,0.473520259062
symmetric_gene_rank,7214,0.473520249128
symmetric_gene_rank,7215,0.38629283756
symmetric_gene_rank,7216,0.461059182882
symmetric_gene_rank,7217,0.367601245642
symmetric_gene_rank,7218,0.274143308401
symmetric_gene_rank,7219,0.361370722453
symmetric_gene_rank,7220,0.286604354779
symmetric_gene_rank,7221,0.613707164923
symmetric_gene_rank,7222,0.69470406572
symmetric_gene_rank,7223,0.308411208292
symmetric_gene_rank,7224,0.401869167884
symmetric_gene_rank,7225,0.470404982567
symmetric_gene_rank,7226,0.423676004012
symmetric_gene_rank,7227,0.3925233682
symmetric_gene_rank,7228,0.492211838563
symmetric_gene_rank,7229,0.398753891389
symmetric_gene_rank,7230,0.566978196303
symmetric_gene_rank,7231,0.461059190333
symmetric_gene_rank,7232,0.305295954148
symmetric_gene_rank,7233,0.299065427234
symmetric_gene_rank,7234,0.433021803697
symmetric_gene_rank,7235,0.417445475856
symmetric_gene_rank,7236,0.202492217223
symmetric_gene_rank,7237,0.367601251851
symmetric_gene_rank,7238,0.392523365716
symmetric_gene_rank,7239,0.579439262549
symmetric_gene_rank,7240,0.37071650972
symmetric_gene_rank,7241,0.479750782251
symmetric_gene_rank,7242,0.504672894875
symmetric_gene_rank,7243,0.442367593447
symmetric_gene_rank,7244,0.395638624827
symmetric_gene_rank,7245,0.6074766318
symmetric_gene_rank,7246,0.467289716005
symmetric_gene_rank,7247,0.542056073745
symmetric_gene_rank,7248,0.647975067298
symmetric_gene_rank,7249,0.286604359746
symmetric_gene_rank,7250,0.464174444477
symmetric_gene_rank,7251,0.345794394612
symmetric_gene_rank,7252,0.641744544109
symmetric_gene_rank,7253,0.429906527201
symmetric_gene_rank,7254,0.389408101017
symmetric_gene_rank,7255,0.495327105125
symmetric_gene_rank,7256,0.411214960118
symmetric_gene_rank,7257,0.31152647237
symmetric_gene_rank,7258,0.426791280508
symmetric_gene_rank,7259,0.442367608349
symmetric_gene_rank,7260,0.361370712519
symmetric_gene_rank,7261,0.320872272054
symmetric_gene_rank,7262,0.557632406553
symmetric_gene_rank,7263,0.470404982567
symmetric_gene_rank,7264,0.327102797727
symmetric_gene_rank,7265,0.585669785738
symmetric_gene_rank,7266,0.361370717486
symmetric_gene_rank,7267,0.348909661174
symmetric_gene_rank,7268,0.542056073745
symmetric_gene_rank,7269,0.457943926255
symmetric_gene_rank,7270,0.252336449921
symmetric_gene_rank,7271,0.585669775804
symmetric_gene_rank,7272,0.461059192816
symmetric_gene_rank,7273,0.495327105125
symmetric_gene_rank,7274,0.523364494244
symmetric_gene_rank,7275,0.289719633758
symmetric_gene_rank,7276,0.420560748627
symmetric_gene_rank,7277,0.448598138988
symmetric_gene_rank,7278,0.361370712519
symmetric_gene_rank,7279,0.514018684626
symmetric_gene_rank,7280,0.470404987534
symmetric_gene_rank,7281,0.386292845011
symmetric_gene_rank,7282,0.598130822182
symmetric_gene_rank,7283,0.501557638248
symmetric_gene_rank,7284,0.545171330372
symmetric_gene_rank,7285,0.514018684626
symmetric_gene_rank,7286,0.345794394612
symmetric_gene_rank,7287,0.570093462865
symmetric_gene_rank,7288,0.423676013947
symmetric_gene_rank,7289,0.495327115059
symmetric_gene_rank,7290,0.573208729426
symmetric_gene_rank,7291,0.320872272054
symmetric_gene_rank,7292,0.31775701046
symmetric_gene_rank,7293,0.417445480824
symmetric_gene_rank,7294,0.520249217749
symmetric_gene_rank,7295,0.464174463724
symmetric_gene_rank,7296,0.404984412094
symmetric_gene_rank,7297,0.492211828629
symmetric_gene_rank,7298,0.423676023881
symmetric_gene_rank,7299,0.383177573482
symmetric_gene_rank,7300,0.461059192816
symmetric_gene_rank,7301,0.283489098152
symmetric_gene_rank,7302,0.414330219229
symmetric_gene_rank,7303,0.445482864976
symmetric_gene_rank,7304,0.395638639728
symmetric_gene_rank,7305,0.750778814157
symmetric_gene_rank,7306,0.311526482304
symmetric_gene_rank,7307,0.573208729426
symmetric_gene_rank,7308,0.548286606868
symmetric_gene_rank,7309,0.414330214262
symmetric_gene_rank,7310,0.445482864976
symmetric_gene_rank,7311,0.433021813631
