variant,replicate,CDK46_null_mean_percentile
symmetric_gene_rank,5631,0.457943916321
symmetric_gene_rank,5632,0.389408101638
symmetric_gene_rank,5633,0.305295942972
symmetric_gene_rank,5634,0.461059182882
symmetric_gene_rank,5635,0.358255455891
symmetric_gene_rank,5636,0.566978206237
symmetric_gene_rank,5637,0.408099691073
symmetric_gene_rank,5638,0.352024922768
symmetric_gene_rank,5639,0.376947040359
symmetric_gene_rank,5640,0.470404982567
symmetric_gene_rank,5641,0.613707164923
symmetric_gene_rank,5642,0.473520254095
symmetric_gene_rank,5643,0.417445490758
symmetric_gene_rank,5644,0.489096572002
symmetric_gene_rank,5645,0.538940812151
symmetric_gene_rank,5646,0.386292825143
symmetric_gene_rank,5647,0.345794397096
symmetric_gene_rank,5648,0.383177568515
symmetric_gene_rank,5649,0.295950159431
symmetric_gene_rank,5650,0.404984414577
symmetric_gene_rank,5651,0.411214957635
symmetric_gene_rank,5652,0.42990654707
symmetric_gene_rank,5653,0.327102810144
symmetric_gene_rank,5654,0.487538953622
symmetric_gene_rank,5655,0.489096581936
symmetric_gene_rank,5656,0.423676008979
symmetric_gene_rank,5657,0.557632386684
symmetric_gene_rank,5658,0.292834887902
symmetric_gene_rank,5659,0.398753891389
symmetric_gene_rank,5660,0.52336448431
symmetric_gene_rank,5661,0.392523362612
symmetric_gene_rank,5662,0.623052964608
symmetric_gene_rank,5663,0.495327105125
symmetric_gene_rank,5664,0.457943926255
symmetric_gene_rank,5665,0.554517139991
symmetric_gene_rank,5666,0.43925233682
symmetric_gene_rank,5667,0.389408101638
symmetric_gene_rank,5668,0.485981315374
symmetric_gene_rank,5669,0.55140187343
symmetric_gene_rank,5670,0.535825530688
symmetric_gene_rank,5671,0.470404980083
symmetric_gene_rank,5672,0.352024922768
symmetric_gene_rank,5673,0.43925233682
symmetric_gene_rank,5674,0.504672887425
symmetric_gene_rank,5675,0.43925233682
symmetric_gene_rank,5676,0.461059202751
symmetric_gene_rank,5677,0.196261677891
symmetric_gene_rank,5678,0.383177578449
symmetric_gene_rank,5679,0.336448599895
symmetric_gene_rank,5680,0.545171330372
symmetric_gene_rank,5681,0.358255460858
symmetric_gene_rank,5682,0.433021803697
symmetric_gene_rank,5683,0.532710274061
symmetric_gene_rank,5684,0.398753901323
symmetric_gene_rank,5685,0.582554529111
symmetric_gene_rank,5686,0.57009345293
symmetric_gene_rank,5687,0.42990654707
symmetric_gene_rank,5688,0.317757000526
symmetric_gene_rank,5689,0.495327105125
symmetric_gene_rank,5690,0.467289716005
symmetric_gene_rank,5691,0.43925233682
symmetric_gene_rank,5692,0.25545172145
symmetric_gene_rank,5693,0.308411220709
symmetric_gene_rank,5694,0.355140184363
symmetric_gene_rank,5695,0.345794399579
symmetric_gene_rank,5696,0.25856697311
symmetric_gene_rank,5697,0.330218066772
symmetric_gene_rank,5698,0.28660436968
symmetric_gene_rank,5699,0.286604364713
symmetric_gene_rank,5700,0.504672894875
symmetric_gene_rank,5701,0.411214947701
symmetric_gene_rank,5702,0.576323976119
symmetric_gene_rank,5703,0.436137070258
symmetric_gene_rank,5704,0.461059192816
symmetric_gene_rank,5705,0.404984419545
symmetric_gene_rank,5706,0.339563866456
symmetric_gene_rank,5707,0.623052954674
symmetric_gene_rank,5708,0.542056073745
symmetric_gene_rank,5709,0.320872277021
symmetric_gene_rank,5710,0.548286606868
symmetric_gene_rank,5711,0.48598130544
symmetric_gene_rank,5712,0.610591888428
symmetric_gene_rank,5713,0.342679133018
symmetric_gene_rank,5714,0.389408111572
symmetric_gene_rank,5715,0.28037383159
symmetric_gene_rank,5716,0.647975067298
symmetric_gene_rank,5717,0.302180687586
symmetric_gene_rank,5718,0.647975087166
symmetric_gene_rank,5719,0.429906549553
symmetric_gene_rank,5720,0.339563866456
symmetric_gene_rank,5721,0.308411220709
symmetric_gene_rank,5722,0.333333333333
symmetric_gene_rank,5723,0.448598134021
symmetric_gene_rank,5724,0.616822431485
symmetric_gene_rank,5725,0.492211848497
symmetric_gene_rank,5726,0.414330204328
symmetric_gene_rank,5727,0.386292835077
symmetric_gene_rank,5728,0.373831783732
symmetric_gene_rank,5729,0.261682244639
symmetric_gene_rank,5730,0.221183801691
symmetric_gene_rank,5731,0.570093447963
symmetric_gene_rank,5732,0.566978186369
symmetric_gene_rank,5733,0.520249217749
symmetric_gene_rank,5734,0.473520249128
symmetric_gene_rank,5735,0.370716497302
symmetric_gene_rank,5736,0.457943921288
symmetric_gene_rank,5737,0.358255455891
symmetric_gene_rank,5738,0.604361365239
symmetric_gene_rank,5739,0.317757012943
symmetric_gene_rank,5740,0.663551410039
symmetric_gene_rank,5741,0.56074766318
symmetric_gene_rank,5742,0.277258567512
symmetric_gene_rank,5743,0.504672899842
symmetric_gene_rank,5744,0.327102805177
symmetric_gene_rank,5745,0.473520246645
symmetric_gene_rank,5746,0.408099691073
symmetric_gene_rank,5747,0.735202491283
symmetric_gene_rank,5748,0.498442372928
symmetric_gene_rank,5749,0.417445480824
symmetric_gene_rank,5750,0.588785052299
symmetric_gene_rank,5751,0.404984424512
symmetric_gene_rank,5752,0.323987534891
symmetric_gene_rank,5753,0.538940817118
symmetric_gene_rank,5754,0.619937698046
symmetric_gene_rank,5755,0.404984429479
symmetric_gene_rank,5756,0.585669785738
symmetric_gene_rank,5757,0.426791290442
symmetric_gene_rank,5758,0.426791280508
symmetric_gene_rank,5759,0.383177568515
symmetric_gene_rank,5760,0.211838006973
symmetric_gene_rank,5761,0.439252346754
symmetric_gene_rank,5762,0.352024922768
symmetric_gene_rank,5763,0.380062309404
symmetric_gene_rank,5764,0.623052954674
symmetric_gene_rank,5765,0.542056073745
symmetric_gene_rank,5766,0.704049845537
symmetric_gene_rank,5767,0.576323966185
symmetric_gene_rank,5768,0.498442371686
symmetric_gene_rank,5769,0.56074766318
symmetric_gene_rank,5770,0.414330224196
symmetric_gene_rank,5771,0.501557628314
symmetric_gene_rank,5772,0.436137070258
symmetric_gene_rank,5773,0.264797508717
symmetric_gene_rank,5774,0.289719626307
symmetric_gene_rank,5775,0.61059191823
symmetric_gene_rank,5776,0.616822411617
symmetric_gene_rank,5777,0.339563866456
symmetric_gene_rank,5778,0.320872281988
symmetric_gene_rank,5779,0.538940807184
symmetric_gene_rank,5780,0.258566985528
symmetric_gene_rank,5781,0.473520259062
symmetric_gene_rank,5782,0.317757008597
symmetric_gene_rank,5783,0.255451716483
symmetric_gene_rank,5784,0.504672904809
symmetric_gene_rank,5785,0.672897189856
symmetric_gene_rank,5786,0.37071650972
symmetric_gene_rank,5787,0.529595017433
symmetric_gene_rank,5788,0.395638624827
symmetric_gene_rank,5789,0.389408086737
symmetric_gene_rank,5790,0.24610592549
symmetric_gene_rank,5791,0.42990654707
symmetric_gene_rank,5792,0.317757005493
symmetric_gene_rank,5793,0.526479760806
symmetric_gene_rank,5794,0.383177578449
symmetric_gene_rank,5795,0.532710274061
symmetric_gene_rank,5796,0.395638627311
symmetric_gene_rank,5797,0.454828659693
symmetric_gene_rank,5798,0.545171350241
symmetric_gene_rank,5799,0.289719626307
symmetric_gene_rank,5800,0.295950144529
symmetric_gene_rank,5801,0.464174459378
symmetric_gene_rank,5802,0.339563865215
symmetric_gene_rank,5803,0.35202492401
symmetric_gene_rank,5804,0.330218071739
symmetric_gene_rank,5805,0.485981315374
symmetric_gene_rank,5806,0.498442361752
symmetric_gene_rank,5807,0.457943921288
symmetric_gene_rank,5808,0.429906542102
symmetric_gene_rank,5809,0.423676013947
symmetric_gene_rank,5810,0.67289719979
symmetric_gene_rank,5811,0.43925233682
symmetric_gene_rank,5812,0.467289716005
symmetric_gene_rank,5813,0.492211828629
symmetric_gene_rank,5814,0.420560742418
symmetric_gene_rank,5815,0.482866038879
symmetric_gene_rank,5816,0.330218076706
symmetric_gene_rank,5817,0.535825545589
symmetric_gene_rank,5818,0.292834887902
symmetric_gene_rank,5819,0.63239873449
symmetric_gene_rank,5820,0.417445485791
symmetric_gene_rank,5821,0.489096581936
symmetric_gene_rank,5822,0.445482860009
symmetric_gene_rank,5823,0.367601250609
symmetric_gene_rank,5824,0.27102804184
symmetric_gene_rank,5825,0.423676013947
symmetric_gene_rank,5826,0.554517149925
symmetric_gene_rank,5827,0.38940810971
symmetric_gene_rank,5828,0.429906538377
symmetric_gene_rank,5829,0.261682237188
symmetric_gene_rank,5830,0.373831778765
symmetric_gene_rank,5831,0.439252341787
symmetric_gene_rank,5832,0.467289716005
symmetric_gene_rank,5833,0.302180692554
symmetric_gene_rank,5834,0.264797508717
symmetric_gene_rank,5835,0.576323986053
symmetric_gene_rank,5836,0.423676008979
symmetric_gene_rank,5837,0.383177558581
symmetric_gene_rank,5838,0.514018684626
symmetric_gene_rank,5839,0.476635505756
symmetric_gene_rank,5840,0.507788161437
symmetric_gene_rank,5841,0.376947039738
symmetric_gene_rank,5842,0.52336448431
symmetric_gene_rank,5843,0.495327090224
symmetric_gene_rank,5844,0.320872281988
symmetric_gene_rank,5845,0.364485974113
symmetric_gene_rank,5846,0.423676013947
symmetric_gene_rank,5847,0.33333333085
symmetric_gene_rank,5848,0.336448599895
symmetric_gene_rank,5849,0.358255445957
symmetric_gene_rank,5850,0.283489098152
symmetric_gene_rank,5851,0.330218066772
symmetric_gene_rank,5852,0.398753888905
symmetric_gene_rank,5853,0.339563866456
symmetric_gene_rank,5854,0.461059182882
symmetric_gene_rank,5855,0.51713394622
symmetric_gene_rank,5856,0.355140179396
symmetric_gene_rank,5857,0.364485984047
symmetric_gene_rank,5858,0.59813084205
symmetric_gene_rank,5859,0.227414328605
symmetric_gene_rank,5860,0.451713393132
symmetric_gene_rank,5861,0.48598130544
symmetric_gene_rank,5862,0.330218066772
symmetric_gene_rank,5863,0.554517139991
symmetric_gene_rank,5864,0.473520254095
symmetric_gene_rank,5865,0.454828669628
symmetric_gene_rank,5866,0.538940827052
symmetric_gene_rank,5867,0.364485969146
symmetric_gene_rank,5868,0.58566976587
symmetric_gene_rank,5869,0.348909648756
symmetric_gene_rank,5870,0.258566983044
symmetric_gene_rank,5871,0.39875389263
symmetric_gene_rank,5872,0.386292835077
symmetric_gene_rank,5873,0.186915886899
symmetric_gene_rank,5874,0.426791270574
symmetric_gene_rank,5875,0.551401863496
symmetric_gene_rank,5876,0.629283487797
symmetric_gene_rank,5877,0.464174449444
symmetric_gene_rank,5878,0.660436143478
symmetric_gene_rank,5879,0.411214942733
symmetric_gene_rank,5880,0.271028036873
symmetric_gene_rank,5881,0.492211833596
symmetric_gene_rank,5882,0.439252326886
symmetric_gene_rank,5883,0.299065428476
symmetric_gene_rank,5884,0.433021803697
symmetric_gene_rank,5885,0.211838002006
symmetric_gene_rank,5886,0.461059182882
symmetric_gene_rank,5887,0.454828654726
symmetric_gene_rank,5888,0.358255449062
symmetric_gene_rank,5889,0.442367613316
symmetric_gene_rank,5890,0.358255455891
symmetric_gene_rank,5891,0.199376945694
symmetric_gene_rank,5892,0.408099676172
symmetric_gene_rank,5893,0.323987538616
symmetric_gene_rank,5894,0.576324005922
symmetric_gene_rank,5895,0.311526482304
symmetric_gene_rank,5896,0.504672904809
symmetric_gene_rank,5897,0.414330214262
symmetric_gene_rank,5898,0.414330224196
symmetric_gene_rank,5899,0.408099686106
symmetric_gene_rank,5900,0.495327095191
symmetric_gene_rank,5901,0.221183796724
symmetric_gene_rank,5902,0.579439252615
symmetric_gene_rank,5903,0.492211838563
symmetric_gene_rank,5904,0.370716503511
symmetric_gene_rank,5905,0.651090333859
symmetric_gene_rank,5906,0.461059192816
symmetric_gene_rank,5907,0.457943926255
symmetric_gene_rank,5908,0.526479750872
symmetric_gene_rank,5909,0.616822441419
symmetric_gene_rank,5910,0.398753881454
symmetric_gene_rank,5911,0.395638624827
symmetric_gene_rank,5912,0.355140194297
symmetric_gene_rank,5913,0.383177558581
symmetric_gene_rank,5914,0.345794389645
symmetric_gene_rank,5915,0.364485989014
symmetric_gene_rank,5916,0.342679128051
symmetric_gene_rank,5917,0.517133961121
symmetric_gene_rank,5918,0.339563863973
symmetric_gene_rank,5919,0.495327110092
symmetric_gene_rank,5920,0.202492209772
symmetric_gene_rank,5921,0.183800620337
symmetric_gene_rank,5922,0.535825540622
symmetric_gene_rank,5923,0.277258574963
symmetric_gene_rank,5924,0.299065425992
symmetric_gene_rank,5925,0.551401883364
symmetric_gene_rank,5926,0.395638624827
symmetric_gene_rank,5927,0.436137080193
symmetric_gene_rank,5928,0.320872267087
symmetric_gene_rank,5929,0.3925233682
symmetric_gene_rank,5930,0.417445470889
symmetric_gene_rank,5931,0.498442371686
symmetric_gene_rank,5932,0.336448592444
symmetric_gene_rank,5933,0.479750784735
symmetric_gene_rank,5934,0.364485993981
symmetric_gene_rank,5935,0.376947035392
symmetric_gene_rank,5936,0.323987538616
symmetric_gene_rank,5937,0.323987538616
symmetric_gene_rank,5938,0.367601240675
symmetric_gene_rank,5939,0.479750787218
symmetric_gene_rank,5940,0.299065413574
symmetric_gene_rank,5941,0.442367608349
symmetric_gene_rank,5942,0.451713398099
symmetric_gene_rank,5943,0.426791270574
symmetric_gene_rank,5944,0.436137070258
symmetric_gene_rank,5945,0.476635510723
symmetric_gene_rank,5946,0.454828654726
symmetric_gene_rank,5947,0.492211838563
symmetric_gene_rank,5948,0.532710283995
symmetric_gene_rank,5949,0.261682247122
symmetric_gene_rank,5950,0.186915890003
symmetric_gene_rank,5951,0.271028038114
symmetric_gene_rank,5952,0.40186915795
symmetric_gene_rank,5953,0.495327095191
symmetric_gene_rank,5954,0.538940822085
symmetric_gene_rank,5955,0.757009327412
symmetric_gene_rank,5956,0.317757007976
symmetric_gene_rank,5957,0.246105916798
symmetric_gene_rank,5958,0.498442371686
symmetric_gene_rank,5959,0.376947045326
symmetric_gene_rank,5960,0.489096572002
symmetric_gene_rank,5961,0.330218071739
symmetric_gene_rank,5962,0.44859812657
symmetric_gene_rank,5963,0.373831778765
symmetric_gene_rank,5964,0.498442371686
symmetric_gene_rank,5965,0.510903427998
symmetric_gene_rank,5966,0.404984424512
symmetric_gene_rank,5967,0.274143308401
symmetric_gene_rank,5968,0.604361355305
symmetric_gene_rank,5969,0.333333340784
symmetric_gene_rank,5970,0.414330224196
symmetric_gene_rank,5971,0.551401863496
symmetric_gene_rank,5972,0.433021808664
symmetric_gene_rank,5973,0.464174459378
symmetric_gene_rank,5974,0.3925233682
symmetric_gene_rank,5975,0.548286611835
symmetric_gene_rank,5976,0.485981306682
symmetric_gene_rank,5977,0.395638634761
symmetric_gene_rank,5978,0.417445480824
symmetric_gene_rank,5979,0.479750772317
symmetric_gene_rank,5980,0.591900298993
symmetric_gene_rank,5981,0.489096572002
symmetric_gene_rank,5982,0.383177575966
symmetric_gene_rank,5983,0.457943911354
symmetric_gene_rank,5984,0.283489095668
symmetric_gene_rank,5985,0.392523353299
symmetric_gene_rank,5986,0.526479760806
symmetric_gene_rank,5987,0.249221180876
symmetric_gene_rank,5988,0.554517130057
symmetric_gene_rank,5989,0.389408106605
symmetric_gene_rank,5990,0.398753901323
symmetric_gene_rank,5991,0.333333333333
symmetric_gene_rank,5992,0.439252343029
symmetric_gene_rank,5993,0.461059187849
symmetric_gene_rank,5994,0.264797498782
symmetric_gene_rank,5995,0.345794389645
symmetric_gene_rank,5996,0.35514018933
symmetric_gene_rank,5997,0.323987533649
symmetric_gene_rank,5998,0.267912761619
symmetric_gene_rank,5999,0.320872280126
symmetric_gene_rank,6000,0.323987538616
symmetric_gene_rank,6001,0.426791280508
symmetric_gene_rank,6002,0.454828659693
symmetric_gene_rank,6003,0.395638614893
symmetric_gene_rank,6004,0.42679126064
symmetric_gene_rank,6005,0.395638624827
symmetric_gene_rank,6006,0.476635510723
symmetric_gene_rank,6007,0.299065421025
symmetric_gene_rank,6008,0.358255458375
symmetric_gene_rank,6009,0.28037383159
symmetric_gene_rank,6010,0.485981310407
symmetric_gene_rank,6011,0.482866028945
symmetric_gene_rank,6012,0.361370715002
symmetric_gene_rank,6013,0.454828649759
symmetric_gene_rank,6014,0.34890965869
symmetric_gene_rank,6015,0.538940817118
symmetric_gene_rank,6016,0.28660436223
symmetric_gene_rank,6017,0.48598130544
symmetric_gene_rank,6018,0.560747653246
symmetric_gene_rank,6019,0.383177568515
symmetric_gene_rank,6020,0.311526477337
symmetric_gene_rank,6021,0.221183799207
symmetric_gene_rank,6022,0.482866048813
symmetric_gene_rank,6023,0.532710283995
symmetric_gene_rank,6024,0.613707174857
symmetric_gene_rank,6025,0.389408091704
symmetric_gene_rank,6026,0.485981315374
symmetric_gene_rank,6027,0.404984419545
symmetric_gene_rank,6028,0.442367593447
symmetric_gene_rank,6029,0.461059190333
symmetric_gene_rank,6030,0.423676011463
symmetric_gene_rank,6031,0.236760122702
symmetric_gene_rank,6032,0.47663551569
symmetric_gene_rank,6033,0.392523358266
symmetric_gene_rank,6034,0.526479740938
symmetric_gene_rank,6035,0.479750762383
symmetric_gene_rank,6036,0.436137070258
symmetric_gene_rank,6037,0.42679126064
symmetric_gene_rank,6038,0.482866048813
symmetric_gene_rank,6039,0.532710293929
symmetric_gene_rank,6040,0.44859812657
symmetric_gene_rank,6041,0.32398754855
symmetric_gene_rank,6042,0.333333328366
symmetric_gene_rank,6043,0.510903427998
symmetric_gene_rank,6044,0.520249217749
symmetric_gene_rank,6045,0.286604367817
symmetric_gene_rank,6046,0.339563866456
symmetric_gene_rank,6047,0.62305294474
symmetric_gene_rank,6048,0.532710274061
symmetric_gene_rank,6049,0.479750782251
symmetric_gene_rank,6050,0.249221180876
symmetric_gene_rank,6051,0.573208729426
symmetric_gene_rank,6052,0.619937698046
symmetric_gene_rank,6053,0.781931459904
symmetric_gene_rank,6054,0.124610590438
symmetric_gene_rank,6055,0.535825550556
symmetric_gene_rank,6056,0.264797504991
symmetric_gene_rank,6057,0.414330214262
symmetric_gene_rank,6058,0.186915889382
symmetric_gene_rank,6059,0.510903427998
symmetric_gene_rank,6060,0.467289723456
symmetric_gene_rank,6061,0.404984414577
symmetric_gene_rank,6062,0.426791290442
symmetric_gene_rank,6063,0.610591898362
symmetric_gene_rank,6064,0.24922118336
symmetric_gene_rank,6065,0.370716502269
symmetric_gene_rank,6066,0.613707164923
symmetric_gene_rank,6067,0.352024914076
symmetric_gene_rank,6068,0.498442371686
symmetric_gene_rank,6069,0.221183796724
symmetric_gene_rank,6070,0.380062301954
symmetric_gene_rank,6071,0.467289716005
symmetric_gene_rank,6072,0.348909666141
symmetric_gene_rank,6073,0.361370708793
symmetric_gene_rank,6074,0.358255445957
symmetric_gene_rank,6075,0.323987533649
symmetric_gene_rank,6076,0.400311524669
symmetric_gene_rank,6077,0.367601245642
symmetric_gene_rank,6078,0.258566975594
symmetric_gene_rank,6079,0.228971955677
symmetric_gene_rank,6080,0.492211848497
symmetric_gene_rank,6081,0.442367598414
symmetric_gene_rank,6082,0.408099691073
symmetric_gene_rank,6083,0.389408100396
symmetric_gene_rank,6084,0.342679118117
symmetric_gene_rank,6085,0.408099686106
symmetric_gene_rank,6086,0.489096581936
symmetric_gene_rank,6087,0.342679133018
symmetric_gene_rank,6088,0.355140186846
symmetric_gene_rank,6089,0.411214952668
symmetric_gene_rank,6090,0.367601245642
symmetric_gene_rank,6091,0.267912777762
symmetric_gene_rank,6092,0.420560752352
symmetric_gene_rank,6093,0.476635505756
symmetric_gene_rank,6094,0.239875383675
symmetric_gene_rank,6095,0.551401863496
symmetric_gene_rank,6096,0.445482855042
symmetric_gene_rank,6097,0.358255455891
symmetric_gene_rank,6098,0.417445470889
symmetric_gene_rank,6099,0.370716503511
symmetric_gene_rank,6100,0.342679115633
symmetric_gene_rank,6101,0.417445483307
symmetric_gene_rank,6102,0.529595017433
symmetric_gene_rank,6103,0.52336448431
symmetric_gene_rank,6104,0.43302179873
symmetric_gene_rank,6105,0.436137070258
symmetric_gene_rank,6106,0.523364494244
symmetric_gene_rank,6107,0.267912770311
symmetric_gene_rank,6108,0.35514018933
symmetric_gene_rank,6109,0.520249217749
symmetric_gene_rank,6110,0.595015585423
symmetric_gene_rank,6111,0.638629277547
symmetric_gene_rank,6112,0.43925233682
symmetric_gene_rank,6113,0.308411210775
symmetric_gene_rank,6114,0.495327115059
symmetric_gene_rank,6115,0.370716512203
symmetric_gene_rank,6116,0.426791280508
symmetric_gene_rank,6117,0.464174449444
symmetric_gene_rank,6118,0.426791278025
symmetric_gene_rank,6119,0.585669775804
symmetric_gene_rank,6120,0.55140187343
symmetric_gene_rank,6121,0.355140179396
symmetric_gene_rank,6122,0.348909656207
symmetric_gene_rank,6123,0.277258569996
symmetric_gene_rank,6124,0.591900308927
symmetric_gene_rank,6125,0.548286616802
symmetric_gene_rank,6126,0.473520249128
symmetric_gene_rank,6127,0.348909656207
symmetric_gene_rank,6128,0.448598121603
symmetric_gene_rank,6129,0.517133961121
symmetric_gene_rank,6130,0.573208709558
symmetric_gene_rank,6131,0.336448592444
symmetric_gene_rank,6132,0.376947030425
symmetric_gene_rank,6133,0.451713403066
symmetric_gene_rank,6134,0.352024917801
symmetric_gene_rank,6135,0.342679135501
symmetric_gene_rank,6136,0.302180682619
symmetric_gene_rank,6137,0.28660436968
symmetric_gene_rank,6138,0.380062306921
symmetric_gene_rank,6139,0.454828659693
symmetric_gene_rank,6140,0.333333328366
symmetric_gene_rank,6141,0.538940797249
symmetric_gene_rank,6142,0.389408091704
symmetric_gene_rank,6143,0.595015585423
symmetric_gene_rank,6144,0.470404982567
symmetric_gene_rank,6145,0.504672904809
symmetric_gene_rank,6146,0.598130822182
symmetric_gene_rank,6147,0.456386292974
symmetric_gene_rank,6148,0.236760129531
symmetric_gene_rank,6149,0.401869167884
symmetric_gene_rank,6150,0.585669775804
symmetric_gene_rank,6151,0.548286606868
symmetric_gene_rank,6152,0.45482865721
symmetric_gene_rank,6153,0.42990654707
symmetric_gene_rank,6154,0.320872277021
symmetric_gene_rank,6155,0.457943916321
symmetric_gene_rank,6156,0.507788171371
symmetric_gene_rank,6157,0.320872272054
symmetric_gene_rank,6158,0.529595017433
symmetric_gene_rank,6159,0.445482855042
symmetric_gene_rank,6160,0.445482869943
symmetric_gene_rank,6161,0.563862939676
symmetric_gene_rank,6162,0.423676004012
symmetric_gene_rank,6163,0.464174449444
symmetric_gene_rank,6164,0.461059192816
symmetric_gene_rank,6165,0.323987538616
symmetric_gene_rank,6166,0.563862919807
symmetric_gene_rank,6167,0.264797513684
symmetric_gene_rank,6168,0.345794389645
symmetric_gene_rank,6169,0.403426791231
symmetric_gene_rank,6170,0.529595012466
symmetric_gene_rank,6171,0.398753888905
symmetric_gene_rank,6172,0.323987543583
symmetric_gene_rank,6173,0.411214957635
symmetric_gene_rank,6174,0.42990654707
symmetric_gene_rank,6175,0.414330219229
symmetric_gene_rank,6176,0.433021814873
symmetric_gene_rank,6177,0.582554519176
symmetric_gene_rank,6178,0.423676008979
symmetric_gene_rank,6179,0.482866038879
symmetric_gene_rank,6180,0.352024922768
symmetric_gene_rank,6181,0.542056083679
symmetric_gene_rank,6182,0.31775701046
symmetric_gene_rank,6183,0.482866048813
symmetric_gene_rank,6184,0.327102805177
symmetric_gene_rank,6185,0.267912775278
symmetric_gene_rank,6186,0.429906537135
symmetric_gene_rank,6187,0.308411220709
symmetric_gene_rank,6188,0.492211828629
symmetric_gene_rank,6189,0.601246098677
symmetric_gene_rank,6190,0.538940797249
symmetric_gene_rank,6191,0.302180677652
symmetric_gene_rank,6192,0.239875386159
symmetric_gene_rank,6193,0.489096581936
symmetric_gene_rank,6194,0.529595017433
symmetric_gene_rank,6195,0.495327105125
symmetric_gene_rank,6196,0.44859812657
symmetric_gene_rank,6197,0.6074766318
symmetric_gene_rank,6198,0.392523358266
symmetric_gene_rank,6199,0.328660435975
symmetric_gene_rank,6200,0.233644856761
symmetric_gene_rank,6201,0.439252326886
symmetric_gene_rank,6202,0.348909659932
symmetric_gene_rank,6203,0.526479755839
symmetric_gene_rank,6204,0.61993770798
symmetric_gene_rank,6205,0.535825550556
symmetric_gene_rank,6206,0.560747653246
symmetric_gene_rank,6207,0.420560747385
symmetric_gene_rank,6208,0.526479750872
symmetric_gene_rank,6209,0.448598136504
symmetric_gene_rank,6210,0.29595015881
symmetric_gene_rank,6211,0.423676013947
symmetric_gene_rank,6212,0.489096567035
symmetric_gene_rank,6213,0.479750782251
symmetric_gene_rank,6214,0.470404982567
symmetric_gene_rank,6215,0.582554509242
symmetric_gene_rank,6216,0.495327105125
symmetric_gene_rank,6217,0.47975076735
symmetric_gene_rank,6218,0.485981325308
symmetric_gene_rank,6219,0.404984414577
symmetric_gene_rank,6220,0.370716512203
symmetric_gene_rank,6221,0.492211848497
symmetric_gene_rank,6222,0.576323976119
symmetric_gene_rank,6223,0.389408111572
symmetric_gene_rank,6224,0.492211833596
symmetric_gene_rank,6225,0.308411208292
symmetric_gene_rank,6226,0.389408099155
symmetric_gene_rank,6227,0.314641738931
symmetric_gene_rank,6228,0.47975076735
symmetric_gene_rank,6229,0.420560747385
symmetric_gene_rank,6230,0.713395635287
symmetric_gene_rank,6231,0.408099691073
symmetric_gene_rank,6232,0.32087226212
symmetric_gene_rank,6233,0.292834887902
symmetric_gene_rank,6234,0.59813084205
symmetric_gene_rank,6235,0.623052964608
symmetric_gene_rank,6236,0.538940807184
symmetric_gene_rank,6237,0.36448597908
symmetric_gene_rank,6238,0.588785042365
symmetric_gene_rank,6239,0.305295959736
symmetric_gene_rank,6240,0.314641736448
symmetric_gene_rank,6241,0.669781923294
symmetric_gene_rank,6242,0.239875383675
symmetric_gene_rank,6243,0.436137060324
symmetric_gene_rank,6244,0.352024919043
symmetric_gene_rank,6245,0.342679124326
symmetric_gene_rank,6246,0.666666676601
symmetric_gene_rank,6247,0.49221184353
symmetric_gene_rank,6248,0.464174449444
symmetric_gene_rank,6249,0.367601235708
symmetric_gene_rank,6250,0.283489101877
symmetric_gene_rank,6251,0.479750782251
symmetric_gene_rank,6252,0.535825540622
symmetric_gene_rank,6253,0.473520249128
symmetric_gene_rank,6254,0.246105920523
symmetric_gene_rank,6255,0.383177558581
symmetric_gene_rank,6256,0.320872272054
symmetric_gene_rank,6257,0.816199382146
symmetric_gene_rank,6258,0.404984424512
symmetric_gene_rank,6259,0.595015585423
symmetric_gene_rank,6260,0.411214956393
symmetric_gene_rank,6261,0.420560737451
symmetric_gene_rank,6262,0.535825540622
symmetric_gene_rank,6263,0.529595007499
symmetric_gene_rank,6264,0.411214952668
symmetric_gene_rank,6265,0.510903430482
symmetric_gene_rank,6266,0.448598116636
symmetric_gene_rank,6267,0.373831768831
symmetric_gene_rank,6268,0.507788171371
symmetric_gene_rank,6269,0.448598121603
symmetric_gene_rank,6270,0.451713403066
symmetric_gene_rank,6271,0.302180692554
symmetric_gene_rank,6272,0.507788161437
symmetric_gene_rank,6273,0.542056083679
symmetric_gene_rank,6274,0.473520254095
symmetric_gene_rank,6275,0.41744547834
symmetric_gene_rank,6276,0.401869152983
symmetric_gene_rank,6277,0.560747673114
symmetric_gene_rank,6278,0.295950159431
symmetric_gene_rank,6279,0.358255455891
symmetric_gene_rank,6280,0.417445490758
symmetric_gene_rank,6281,0.305295944214
symmetric_gene_rank,6282,0.320872277021
symmetric_gene_rank,6283,0.454828667765
symmetric_gene_rank,6284,0.280373836557
symmetric_gene_rank,6285,0.408099691073
symmetric_gene_rank,6286,0.554517122606
symmetric_gene_rank,6287,0.373831778765
symmetric_gene_rank,6288,0.426791270574
symmetric_gene_rank,6289,0.283489095668
symmetric_gene_rank,6290,0.442367603381
symmetric_gene_rank,6291,0.404984419545
symmetric_gene_rank,6292,0.63551402092
symmetric_gene_rank,6293,0.604361375173
symmetric_gene_rank,6294,0.495327105125
symmetric_gene_rank,6295,0.507788166404
